UserName,Password,PasswordToken,URLPathID,Panno,ChooseCommunity,DealerName,Firstname,Lastname,ModelName,invoiceAmount,GrossAmount,ZipCode,BFLZipCode,CompanyName,Address_Change_Flag,POI_Changed,Address_Line_3,Landmark,POI_Type,POI_No,POA_Type,POA_No,Employment_Type,Residence_Type,Fathers_Name,Mothers_Name,RefreshCount,NextScheme,ExtendedWarranty,BypassExtendedWarranty,ManufacturerWarranty,Stage1,Add_CustomerPhotoCheck,Add_InvoiceCheck,Add_POICheck,Add_POACheck,Add_ChargeSlipCheck,Opportunity_Level_Files,BankBranch,AccountType,Add_On_Cards,RelationFirstName,RelationShip,RelationEmail,MaxBupaInsuranceCheckBox,MaxBupaInsurance,PersonalAccidentCheckBox,PersonalAccidentInsurance,LifeAgeAgnosticCheckBox,LifeAgeAgnosticInsurance,GTLCheckBox,GTLInsurance,GCPPCheckBox,GCPPInsurance,RemoveMaxBupaInsuranceCheckBox,RemovePersonalAccidentCheckBox,RemoveLifeAgeAgnosticCheckBox,RemoveGTLCheckBox,RemoveGCPPCheckBox,ChangeMaxBupaInsuranceCheckBox,ChangeMaxBupaInsurance,ChangePersonalAccidentCheckBox,ChangePersonalAccidentInsurance,ChangeLifeAgeAgnosticCheckBox,ChangeLifeAgeAgnosticInsurance,ChangeGTLCheckBox,ChangeGTLInsurance,ChangeGCPPCheckBox,ChangeGCPPInsurance,NomineeName,NomineeAddress,NomineeRelation,CardType,IMPS_Status_Data,Account_Status,Stage2,Wallet_No_Linking_Reason,Stage3,OperationUserID
sunil.patil7@bajajfinserv.in,Bajaj@1213,Bajaj@1213MoSK88aK7ESiGj1nLCWAQWfeS,003Bg00000JfBhaIAF,FIPUS1906D,Dealer Community,LAASAM ELECTRONICS,Dummycust,JWZWE,0027O/REGAL ODD COT/75X60/WENGE - KURLON-FURNITURE Rs20341,20341,20000,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
ranjit.mhetre1@bajajfinserv.in.n2p.pos,Rohit@45,Rohit@45FA52R5c1aszBzERFlLgixYHGJ,003Bg00000Jf4DqIAJ,FIPUS1906D,Dealer Community,CHAWLA ELECTRONICS # AMBALA,Dummycust,ROVKE,LTV-4303 - YARA-LED Rs29900,29900,25500,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
ranjit.mhetre1@bajajfinserv.in.posn2p,Virat@18,Virat@18xfdDmgGFJXqNNp79UFziYOYso,003Bg00000JfBhSIAV,FIPUS1906D,Dealer Community,KUNAL TV CENTER,Dummycust,PSXYP,215 IMPRO ROY 5S INV COOL ILLUSIA 71566 - WHIRLPOOL-REF Rs18100,18100,18000,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
saachi.morayya@bajajfinserv.in.scale,Bajaj@098,Bajaj@098Q7maSRGA28WJjvy5l86xDr9d,003Bg00000Jf9e9IAB,FIPUS1906D,Dealer Community,FAIRDEAL,Dummycust,WRUDU,EIM 41BW - ELANPRO-REFRIGERATOR Rs87500,87500,80000,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
ranjit.mhetre1@bajajfinserv.in.n2ppos,Stark@1996,Stark@1996jNW29BZDgdgcvL2CI6ROKcDfK,003Bg00000JfBhPIAV,FIPUS1906D,Dealer Community,KUMRA ENGINEERING & ELECTRICAL WORK,Dummycust,IOWCW,0027O/REGAL ODD COT/75X60/WENGE - KURLON-FURNITURE Rs20341,20341,20000,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
apurva.pathak2@bajajfinserv.in.n2ppos,Finserv@2025,Finserv@2025i4b9sCjgpvk3dbk94zVrZ7BhB,003Bg00000JfBhMIAV,FIPUS1906D,Dealer Community,KUMAR AGENCIES,Dummycust,AUFWZ,LTV-4303 - YARA-LED Rs29900,29900,25500,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
sunil.patil5@bajajfinserv.in.n2ppos,Bajaj@1214,Bajaj@1214V34AOchcVbyedAm0QIIQrfrID,003Bg00000Jf9e6IAB,FIPUS1906D,Dealer Community,RAMESH ELECTRONICS # BANGALORE,Dummycust,ZKLYI,215 IMPRO ROY 5S INV COOL ILLUSIA 71566 - WHIRLPOOL-REF Rs18100,18100,18000,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
sunil.patil7@bajajfinserv.in,Bajaj@1213,Bajaj@1213MoSK88aK7ESiGj1nLCWAQWfeS,003Bg00000Jf9dyIAB,FIPUS1906D,Dealer Community,MAHARASHTRA TRADERS # NAGPUR,Dummycust,JGRGI,EIM 41BW - ELANPRO-REFRIGERATOR Rs87500,87500,80000,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
ranjit.mhetre1@bajajfinserv.in.n2p.pos,Rohit@45,Rohit@45FA52R5c1aszBzERFlLgixYHGJ,003Bg00000Jf9dxIAB,FIPUS1906D,Dealer Community,MADHURAM PLAZA,Dummycust,VCOEX,0027O/REGAL ODD COT/75X60/WENGE - KURLON-FURNITURE Rs20341,20341,20000,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
ranjit.mhetre1@bajajfinserv.in.posn2p,Virat@18,Virat@18xfdDmgGFJXqNNp79UFziYOYso,003Bg00000Jf4E7IAJ,FIPUS1906D,Dealer Community,DEEP GIFT CORNER,Dummycust,PCEWK,LTV-4303 - YARA-LED Rs29900,29900,25500,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
saachi.morayya@bajajfinserv.in.scale,Bajaj@098,Bajaj@098Q7maSRGA28WJjvy5l86xDr9d,003Bg00000Jf5CPIAZ,FIPUS1906D,Dealer Community,DIVYA ELECTONICS,Dummycust,DWVVP,215 IMPRO ROY 5S INV COOL ILLUSIA 71566 - WHIRLPOOL-REF Rs18100,18100,18000,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
ranjit.mhetre1@bajajfinserv.in.n2ppos,Stark@1996,Stark@1996jNW29BZDgdgcvL2CI6ROKcDfK,003Bg00000JexL5IAJ,FIPUS1906D,Dealer Community,SHREE BAWEJA ELECTRONICS,Dummycust,ULDOP,EIM 41BW - ELANPRO-REFRIGERATOR Rs87500,87500,80000,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
apurva.pathak2@bajajfinserv.in.n2ppos,Finserv@2025,Finserv@2025i4b9sCjgpvk3dbk94zVrZ7BhB,003Bg00000JesdBIAR,FIPUS1906D,Dealer Community,DURGA AIRCONDITIONING PVT LTD,Dummycust,ZMDTI,0027O/REGAL ODD COT/75X60/WENGE - KURLON-FURNITURE Rs20341,20341,20000,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
sunil.patil5@bajajfinserv.in.n2ppos,Bajaj@1214,Bajaj@1214V34AOchcVbyedAm0QIIQrfrID,003Bg00000Jesd5IAB,FIPUS1906D,Dealer Community,DODA COMFORT'S,Dummycust,TAOHF,LTV-4303 - YARA-LED Rs29900,29900,25500,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
saachi.morayya@bajajfinserv.in.scale,Bajaj@098,Bajaj@098Q7maSRGA28WJjvy5l86xDr9d,003Bg00000Jesd8IAB,FIPUS1906D,Dealer Community,DOON TV CENTRE,Dummycust,OXIZI,215 IMPRO ROY 5S INV COOL ILLUSIA 71566 - WHIRLPOOL-REF Rs18100,18100,18000,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
ranjit.mhetre1@bajajfinserv.in.n2ppos,Stark@1996,Stark@1996jNW29BZDgdgcvL2CI6ROKcDfK,003Bg00000Jf5dvIAB,FIPUS1906D,Dealer Community,KITCH INNOVAA,Dummycust,GAGLW,EIM 41BW - ELANPRO-REFRIGERATOR Rs87500,87500,80000,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
apurva.pathak2@bajajfinserv.in.n2ppos,Finserv@2025,Finserv@2025i4b9sCjgpvk3dbk94zVrZ7BhB,003Bg00000Jf9e0IAB,FIPUS1906D,Dealer Community,RAMAKRISHNA TELETRONICS PVT LTD,Dummycust,SVRGM,0027O/REGAL ODD COT/75X60/WENGE - KURLON-FURNITURE Rs20341,20341,20000,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
sunil.patil5@bajajfinserv.in.n2ppos,Bajaj@1214,Bajaj@1214V34AOchcVbyedAm0QIIQrfrID,003Bg00000JexL2IAJ,FIPUS1906D,Dealer Community,VISHAL VIDEO & APPLIANCES (P) LTD,Dummycust,LLXLP,LTV-4303 - YARA-LED Rs29900,29900,25500,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
sunil.patil7@bajajfinserv.in,Bajaj@1213,Bajaj@1213MoSK88aK7ESiGj1nLCWAQWfeS,003Bg00000JesdEIAR,FIPUS1906D,Dealer Community,DUTTA ELECTRONICS,Dummycust,JAQGB,215 IMPRO ROY 5S INV COOL ILLUSIA 71566 - WHIRLPOOL-REF Rs18100,18100,18000,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
ranjit.mhetre1@bajajfinserv.in.n2p.pos,Rohit@45,Rohit@45FA52R5c1aszBzERFlLgixYHGJ,003Bg00000JesdHIAR,FIPUS1906D,Dealer Community,ELECTRONIC ENTERPRISES,Dummycust,MGCXQ,EIM 41BW - ELANPRO-REFRIGERATOR Rs87500,87500,80000,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
ranjit.mhetre1@bajajfinserv.in.posn2p,Virat@18,Virat@18xfdDmgGFJXqNNp79UFziYOYso,003Bg00000JesdKIAR,FIPUS1906D,Dealer Community,ELECTRONIC PALACE # GHAZIABAD,Dummycust,HJEJW,0027O/REGAL ODD COT/75X60/WENGE - KURLON-FURNITURE Rs20341,20341,20000,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
saachi.morayya@bajajfinserv.in.scale,Bajaj@098,Bajaj@098Q7maSRGA28WJjvy5l86xDr9d,003Bg00000JexL7IAJ,FIPUS1906D,Dealer Community,AUDIO POINT # DELHI,Dummycust,IZYQM,LTV-4303 - YARA-LED Rs29900,29900,25500,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
ranjit.mhetre1@bajajfinserv.in.n2ppos,Stark@1996,Stark@1996jNW29BZDgdgcvL2CI6ROKcDfK,003Bg00000Jf5dmIAB,FIPUS1906D,Dealer Community,AAKRUTHI DIGITALS,Dummycust,PLLLK,215 IMPRO ROY 5S INV COOL ILLUSIA 71566 - WHIRLPOOL-REF Rs18100,18100,18000,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
apurva.pathak2@bajajfinserv.in.n2ppos,Finserv@2025,Finserv@2025i4b9sCjgpvk3dbk94zVrZ7BhB,003Bg00000Jf9e8IAB,FIPUS1906D,Dealer Community,EXEL INTERNATIONAL,Dummycust,DEKPA,EIM 41BW - ELANPRO-REFRIGERATOR Rs87500,87500,80000,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
sunil.patil5@bajajfinserv.in.n2ppos,Bajaj@1214,Bajaj@1214V34AOchcVbyedAm0QIIQrfrID,003Bg00000Jf4DpIAJ,FIPUS1906D,Dealer Community,CHAWLA ELECTRONICS # FARIDABAD,Dummycust,VJLIQ,0027O/REGAL ODD COT/75X60/WENGE - KURLON-FURNITURE Rs20341,20341,20000,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
sunil.patil7@bajajfinserv.in,Bajaj@1213,Bajaj@1213MoSK88aK7ESiGj1nLCWAQWfeS,003Bg00000Jf5djIAB,FIPUS1906D,Dealer Community,SOUND OF MUSIC AGENCIES,Dummycust,VSZGZ,LTV-4303 - YARA-LED Rs29900,29900,25500,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
ranjit.mhetre1@bajajfinserv.in.n2p.pos,Rohit@45,Rohit@45FA52R5c1aszBzERFlLgixYHGJ,003Bg00000Jf9eBIAR,FIPUS1906D,Dealer Community,GALAXY ELECTRONICS # SURAT,Dummycust,VKBNA,215 IMPRO ROY 5S INV COOL ILLUSIA 71566 - WHIRLPOOL-REF Rs18100,18100,18000,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
