UserName,Password,URLPathID,Panno,ChooseCommunity,DealerName,Firstname,Lastname,ModelName,invoiceAmount,GrossAmount,ZipCodeNew,ZipCode,BFLZipCode,CompanyName,MaritalStatus,Address_Line_1,Address_Line_2,Address_Line_3,Area,Landmark,Gender,POI_Type,POI_No,POA_Type,POA_No,Process_Type,Credit_Program,SourcingSurrogateInfo1,SourcingSurrogateInfo2,SourcingSurrogateInfo3,Email,Designation,Qualification,Monthly_Income,Employment_Type,Residence_Type,Data_Entry_Status,Vehicle_Type,Vehicle_Registration_Number,Fathers_Name,Mothers_Name,Preferred_Language,Preferred_Mailing_Address,NameOfCard,Alternate_No,RefreshCount,NextScheme,ExtendedWarranty,BypassExtendedWarranty,ManufacturerWarranty,Stage1,Add_POI,Add_POA,Add_Application_Form,Add_CustomerPhotoCheck,Add_InvoiceCheck,Add_LTSCheck,Add_Cancelled_ChequeCheck,Customer_Level_Files,Opportunity_Level_Files,BankBranch,AccountType,Add_On_Cards,RelationFirstName,RelationLastName,RelationShip,RelationEmail,MaxBupaInsuranceCheckBox,MaxBupaInsurance,PersonalAccidentCheckBox,PersonalAccidentInsurance,LifeAgeAgnosticCheckBox,LifeAgeAgnosticInsurance,GTLCheckBox,GTLInsurance,GCPPCheckBox,GCPPInsurance,RemoveMaxBupaInsuranceCheckBox,RemovePersonalAccidentCheckBox,RemoveLifeAgeAgnosticCheckBox,RemoveGTLCheckBox,RemoveGCPPCheckBox,ChangeMaxBupaInsuranceCheckBox,ChangeMaxBupaInsurance,ChangePersonalAccidentCheckBox,ChangePersonalAccidentInsurance,ChangeLifeAgeAgnosticCheckBox,ChangeLifeAgeAgnosticInsurance,ChangeGTLCheckBox,ChangeGTLInsurance,ChangeGCPPCheckBox,ChangeGCPPInsurance,NomineeName,NomineeAddress,NomineeRelation,CardType,IMPS_Status,Account_Status,Stage2,Wallet_No_Linking_Reason,Stage3,OperationUserID
ess37@bfl.com,Bajaj@3333,0031t00001BUuzz,FIPUS2229D,Dealer Community,DUMMYDealerscaletest#1432,DummycustMexS,MexS,RR21C2F259U/HL - SAMSUN-REF Rs25999,21000,21000,431402,431402 PARBHANI,431402-AURANGABAD,Teamlease,Married,Pune,PunePune,PunePunePune,Hadapsar,NEAR,Male,Aadhaar,NA,Aadhaar,NA,Direct,1.02 [Direct],,,,Test@gmail.com,Vice President,MBBS/ Doctor,Rs 15000-25896,Salaried,Self Owned,Completed,2W,TN10 A1266,Fathernamemy,Mothernamemy,TAMIL,Residence,StressTest,6789012376,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,ESMF0001223 ESAF SMALL FINANCE BANK 600760004,Savings,1,OqCX,LfBS,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,Testy,Pune,Son,EMI Card,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
ess96@bfl.com,Bajaj@3333,0031t00001BUv00,FIPUS2230D,Dealer Community,DUMMYDealerscaletest#1433,DummycustNabY,NabY,1 SEATER - LOCAL-FURNITURE Rs55000,31050,31050,824120,824120 AURANGABAD BH,824120-AURANGABAD BH,Teamlease,Married,Pune,PunePune,PunePunePune,Hadapsar,NEAR,Male,Aadhaar,NA,Aadhaar,NA,Direct,1.02 [Direct],,,,Test@gmail.com,Vice President,MBBS/ Doctor,Rs 15000-25896,Salaried,Self Owned,Completed,2W,TN10 A1266,Fathernamemy,Mothernamemy,TAMIL,Residence,StressTest,6789012376,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,ESMF0001255 ESAF SMALL FINANCE BANK 826760002,Savings,1,FlKT,VlWL,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,Testy,Pune,Son,EMI Card,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
sukhad.sadawarte@bajajfinserv.in,Srush@1312,0031t00001BUv01,FIPUS2231D,Dealer Community,DUMMYDealerscaletest#1434,DummycustRrpD,RrpD,AC 1.5T SFC 18PTC3-WWP SD01214 - GODREJ-AC Rs47900,35000,35000,767027,767027 BALANGIR,767027-BALANGIR,Teamlease,Married,Pune,PunePune,PunePunePune,Hadapsar,NEAR,Male,Aadhaar,NA,Aadhaar,NA,Direct,1.02 [Direct],,,,Test@gmail.com,Vice President,MBBS/ Doctor,Rs 15000-25896,Salaried,Self Owned,Completed,2W,TN10 A1266,Fathernamemy,Mothernamemy,TAMIL,Residence,StressTest,6789012376,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,ESMF0001168 ESAF SMALL FINANCE BANK 678760005,Savings,1,CiDS,QkFW,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,Testy,Pune,Son,EMI Card,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
stresstest.pos@bfl.com,Bajaj@3333,0031t00001BUv03,FIPUS2232D,Dealer Community,DUMMYDealerscaletest#1435,DummycustNgsN,NgsN,RAS.E318PCAIBS - HITACH-AC Rs61900,53000,52722,767028,767028 BALANGIR,767028-BALANGIR,Teamlease,Married,Pune,PunePune,PunePunePune,Hadapsar,NEAR,Male,Aadhaar,NA,Aadhaar,NA,Direct,1.02 [Direct],,,,Test@gmail.com,Vice President,MBBS/ Doctor,Rs 15000-25896,Salaried,Self Owned,Completed,2W,TN10 A1266,Fathernamemy,Mothernamemy,TAMIL,Residence,StressTest,6789012376,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,ESMF0001105 ESAF SMALL FINANCE BANK 686760302,Savings,1,WoAY,UsMO,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,Testy,Pune,Son,EMI Card,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
ess98@bfl.com,Bajaj@3333,0031t00001BUv04,FIPUS2233D,Dealer Community,DUMMYDealerscaletest#1436,DummycustFxsB,FxsB,RS-Q19JNYE1 - LG-AC Rs71990,45000,45000,767029,767029 BALANGIR,767029-BALANGIR,Teamlease,Married,Pune,PunePune,PunePunePune,Hadapsar,NEAR,Male,Aadhaar,NA,Aadhaar,NA,Direct,1.02 [Direct],,,,Test@gmail.com,Vice President,MBBS/ Doctor,Rs 15000-25896,Salaried,Self Owned,Completed,2W,TN10 A1266,Fathernamemy,Mothernamemy,TAMIL,Residence,StressTest,6789012376,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,ESMF0001114 ESAF SMALL FINANCE BANK 686760252,Savings,1,QnGN,YhHG,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,Testy,Pune,Son,EMI Card,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
ress2@bfl.com,Bajaj@3333,0031t00001BUv05,FIPUS2234D,Dealer Community,DUMMYDealerscaletest#1437,DummycustKbjK,KbjK,KAS-F18BAFC - KEL-AC Rs35189,35189,35189,382165,382165 MAHESANA,382165-AHMEDABAD,Teamlease,Married,Pune,PunePune,PunePunePune,Hadapsar,NEAR,Male,Aadhaar,NA,Aadhaar,NA,Direct,1.02 [Direct],,,,Test@gmail.com,Vice President,MBBS/ Doctor,Rs 15000-25896,Salaried,Self Owned,Completed,2W,TN10 A1266,Fathernamemy,Mothernamemy,TAMIL,Residence,StressTest,6789012376,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,ESMF0001448 ESAF SMALL FINANCE BANK 624760103,Savings,1,HsQY,AcGU,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,Testy,Pune,Son,EMI Card,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
ress5@bfl.com,Bajaj@3333,0031t00001BUv06,FIPUS2235D,Dealer Community,DUMMYDealerscaletest#1438,DummycustVpyD,VpyD,800VA(LOCAL INVERTER) - LOCAL-INV Rs25000,20500,20500,382170,382170 AHMEDABAD,382170-AHMEDABAD,Teamlease,Married,Pune,PunePune,PunePunePune,Hadapsar,NEAR,Male,Aadhaar,NA,Aadhaar,NA,Direct,1.02 [Direct],,,,Test@gmail.com,Vice President,MBBS/ Doctor,Rs 15000-25896,Salaried,Self Owned,Completed,2W,TN10 A1266,Fathernamemy,Mothernamemy,TAMIL,Residence,StressTest,6789012376,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,ESMF0001237 ESAF SMALL FINANCE BANK 452760001,Savings,1,SmZD,VaYV,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,Testy,Pune,Son,EMI Card,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
ress8@bfl.com,Bajaj@3333,0031t00001BUv07,FIPUS2236D,Dealer Community,DUMMYDealerscaletest#1439,DummycustFsoF,FsoF,SAC124VVECTRAELEGANT 4553279 - VOLTAS-AC Rs59990,32490,32450,382210,382210 AHMEDABAD,382210-AHMEDABAD,Teamlease,Married,Pune,PunePune,PunePunePune,Hadapsar,NEAR,Male,Aadhaar,NA,Aadhaar,NA,Direct,1.02 [Direct],,,,Test@gmail.com,Vice President,MBBS/ Doctor,Rs 15000-25896,Salaried,Self Owned,Completed,2W,TN10 A1266,Fathernamemy,Mothernamemy,TAMIL,Residence,StressTest,6789012376,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,ESMF0001191 ESAF SMALL FINANCE BANK 678760253,Savings,1,JyPV,TaFB,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,Testy,Pune,Son,EMI Card,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
ress4@bfl.com,Bajaj@3333,0031t00001BUv08,FIPUS2237D,Dealer Community,DUMMYDealerscaletest#1440,DummycustWssV,WssV,3000VA(LOCAL INVERTER) - LOCAL-INV Rs43000,34200,34200,382213,382213 AHMEDABAD,382213-AHMEDABAD,Teamlease,Married,Pune,PunePune,PunePunePune,Hadapsar,NEAR,Male,Aadhaar,NA,Aadhaar,NA,Direct,1.02 [Direct],,,,Test@gmail.com,Vice President,MBBS/ Doctor,Rs 15000-25896,Salaried,Self Owned,Completed,2W,TN10 A1266,Fathernamemy,Mothernamemy,TAMIL,Residence,StressTest,6789012376,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,ESMF0001123 ESAF SMALL FINANCE BANK 676760152,Savings,1,GzOY,QkPS,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,Testy,Pune,Son,EMI Card,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
ress3@bfl.com,Bajaj@3333,0031t00001BUv09,FIPUS2238D,Dealer Community,DUMMYDealerscaletest#1441,DummycustBjuN,BjuN,KRF-G260RBPHSZ - KEL-REF Rs24739,22000,22000,444126,444126 AKOLA,444126-AKOLA,Teamlease,Married,Pune,PunePune,PunePunePune,Hadapsar,NEAR,Male,Aadhaar,NA,Aadhaar,NA,Direct,1.02 [Direct],,,,Test@gmail.com,Vice President,MBBS/ Doctor,Rs 15000-25896,Salaried,Self Owned,Completed,2W,TN10 A1266,Fathernamemy,Mothernamemy,TAMIL,Residence,StressTest,6789012376,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,ESMF0001165 ESAF SMALL FINANCE BANK 676760052,Savings,1,LaVU,VdPJ,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,Testy,Pune,Son,EMI Card,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
ess37@bfl.com,Bajaj@3333,0031t00001BUv0A,FIPUS2239D,Dealer Community,DUMMYDealerscaletest#1442,DummycustVyaK,VyaK,LFM3AE210LMXTT2454 - LIVFAST-BATTERY Rs27800,24500,24500,444302,444302 AKOLA,444302-AKOLA,Teamlease,Married,Pune,PunePune,PunePunePune,Hadapsar,NEAR,Male,Aadhaar,NA,Aadhaar,NA,Direct,1.02 [Direct],,,Less than Rs. 20000,Test@gmail.com,Vice President,MBBS/ Doctor,Rs 15000-25896,Salaried,Self Owned,Completed,2W,TN10 A1266,Fathernamemy,Mothernamemy,TAMIL,Residence,StressTest,6789012376,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,ESMF0001379 ESAF SMALL FINANCE BANK 625760302,Savings,1,EyXR,HtTE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,Testy,Pune,Son,EMI Card,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
ess96@bfl.com,Bajaj@3333,0031t00001BUv0a,FIPUS2240D,Dealer Community,DUMMYDealerscaletest#1443,DummycustXovS,XovS,WT65R2000HR/TL - SAMSUN-WM Rs13300,13300,13300,444311,444311 AKOLA,444311-AKOLA,Teamlease,Married,Pune,PunePune,PunePunePune,Hadapsar,NEAR,Male,Aadhaar,NA,Aadhaar,NA,Direct,1.02 [Direct],,,,Test@gmail.com,Vice President,MBBS/ Doctor,Rs 15000-25896,Salaried,Self Owned,Completed,2W,TN10 A1266,Fathernamemy,Mothernamemy,TAMIL,Residence,StressTest,6789012376,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,ESMF0001148 ESAF SMALL FINANCE BANK 400760002,Savings,1,RhIU,UlEZ,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,Testy,Pune,Son,EMI Card,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
sukhad.sadawarte@bajajfinserv.in,Srush@1312,0031t00001BUv0B,FIPUS2241D,Dealer Community,DUMMYDealerscaletest#1444,DummycustPsjX,PsjX,RS-Q10ENXE - LG-AC Rs57990,46500,46500,688533,688533 ALAPPUZHA,688533-ALAPPUZHA,Teamlease,Married,Pune,PunePune,PunePunePune,Hadapsar,NEAR,Female,Aadhaar,NA,Aadhaar,NA,Direct,1.02 [Direct],,,,Test@gmail.com,Vice President,MBBS/ Doctor,Rs 15000-25896,Salaried,Self Owned,Completed,2W,TN10 A1266,Fathernamemy,Mothernamemy,TAMIL,Residence,StressTest,8888829043,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,ESMF0001261 ESAF SMALL FINANCE BANK 440760006,Savings,1,SeHM,BdXH,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,Testy,Pune,Son,EMI Card,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
stresstest.pos@bfl.com,Bajaj@3333,0031t00001BUv0b,FIPUS2242D,Dealer Community,DUMMYDealerscaletest#1445,DummycustTunV,TunV,18K DURAWHITE PRO+ Dx 3S CAS18DP3R32F0 87040@CMI - CARRIER-AC Rs42000,37000,37000,212304,212304 PRAYAGRAJ,212304-PRAYAGRAJ,Teamlease,Married,Pune,PunePune,PunePunePune,Hadapsar,NEAR,Male,Aadhaar,NA,Aadhaar,NA,Direct,1.02 [Direct],,,,Test@gmail.com,Vice President,MBBS/ Doctor,Rs 15000-25896,Salaried,Self Owned,Completed,2W,TN10 A1266,Fathernamemy,Mothernamemy,TAMIL,Residence,StressTest,6789012376,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,ESMF0001263 ESAF SMALL FINANCE BANK 442760002,Savings,1,CgKG,DnWK,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,Testy,Pune,Son,EMI Card,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
ess98@bfl.com,Bajaj@3333,0031t00001BUv0C,FIPUS2243D,Dealer Community,DUMMYDealerscaletest#1446,DummycustQamU,QamU,BAS-I5ACSSY - BPL-AIR CONDITIONER Rs40139,34500,34500,212305,212305 PRAYAGRAJ,212305-PRAYAGRAJ,Teamlease,Married,Pune,PunePune,PunePunePune,Hadapsar,NEAR,Female,Aadhaar,NA,Aadhaar,NA,Direct,1.02 [Direct],,,,Test@gmail.com,Vice President,MBBS/ Doctor,Rs 15000-25896,Salaried,Self Owned,Completed,2W,TN10 A1266,Fathernamemy,Mothernamemy,TAMIL,Residence,StressTest,6789012376,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,ESMF0001178 ESAF SMALL FINANCE BANK 641760002,Savings,1,FwJP,XwHJ,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,Testy,Pune,Son,EMI Card,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
ress2@bfl.com,Bajaj@3333,0031t00001BUv0c,FIPUS2244D,Dealer Community,DUMMYDealerscaletest#1447,DummycustDvlT,DvlT,18K ESTRELLA DXi CIW18EC5R32F0 81630@CMI - CARRIER-AC Rs38000,36000,36000,444717,444717 AMRAVATI,444717-AMRAVATI,Teamlease,Married,Pune,PunePune,PunePunePune,Hadapsar,NEAR,Male,Aadhaar,NA,Aadhaar,NA,Direct,1.02 [Direct],,,,Test@gmail.com,Vice President,MBBS/ Doctor,Rs 15000-25896,Salaried,Self Owned,Completed,2W,TN10 A1266,Fathernamemy,Mothernamemy,TAMIL,Residence,StressTest,6789012376,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,ESMF0001121 ESAF SMALL FINANCE BANK 680760152,Savings,1,CnCN,NfTN,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,Testy,Pune,Son,EMI Card,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
ress5@bfl.com,Bajaj@3333,0031t00001BUv0D,FIPUS2245D,Dealer Community,DUMMYDealerscaletest#1448,DummycustDjrU,DjrU,WT80R4200LG/TL - SAMSUN-WM Rs17400,17000,17000,444718,444718 AMRAVATI,444718-AMRAVATI,Teamlease,Married,Pune,PunePune,PunePunePune,Hadapsar,NEAR,Male,Aadhaar,NA,Aadhaar,NA,Direct,1.02 [Direct],,,,Test@gmail.com,Vice President,MBBS/ Doctor,Rs 15000-25896,Salaried,Self Owned,Completed,2W,TN10 A1266,Fathernamemy,Mothernamemy,TAMIL,Residence,StressTest,6789012376,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,ESMF0001141 ESAF SMALL FINANCE BANK 679760053,Savings,1,OeXH,SqBC,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,Testy,Pune,Son,EMI Card,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
ress8@bfl.com,Bajaj@3333,0031t00001BUv0d,FIPUS2246D,Dealer Community,DUMMYDealerscaletest#1449,DummycustCnhO,CnhO,65P635 - TCL-LED Rs50990,50900,50900,444723,444723 AMRAVATI,444723-AMRAVATI,Teamlease,Married,Pune,PunePune,PunePunePune,Hadapsar,NEAR,Male,Aadhaar,NA,Aadhaar,NA,Direct,1.02 [Direct],,,,Test@gmail.com,Vice President,MBBS/ Doctor,Rs 15000-25896,Salaried,Self Owned,Completed,2W,TN10 A1266,Fathernamemy,Mothernamemy,TAMIL,Residence,StressTest,6789012376,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,ESMF0001136 ESAF SMALL FINANCE BANK 678760203,Savings,1,RsPB,PoIG,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,Testy,Pune,Son,EMI Card,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
ress4@bfl.com,Bajaj@3333,0031t00001BUv0E,FIPUS2247D,Dealer Community,DUMMYDealerscaletest#1450,DummycustImeB,ImeB,HRD-2105POG-P - HAIER-REF Rs20990,20000,20000,444801,444801 AMRAVATI,444801-AMRAVATI,Teamlease,Married,Pune,PunePune,PunePunePune,Hadapsar,NEAR,Male,Aadhaar,NA,Aadhaar,NA,Direct,1.02 [Direct],,,,Test@gmail.com,Vice President,MBBS/ Doctor,Rs 15000-25896,Salaried,Self Owned,Completed,2W,TN10 A1266,Fathernamemy,Mothernamemy,TAMIL,Residence,StressTest,6789012376,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,ESMF0001176 ESAF SMALL FINANCE BANK 110760004,Savings,1,VpMF,AxTE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,Testy,Pune,Son,EMI Card,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
ress3@bfl.com,Bajaj@3333,0031t00001BUv0e,FIPUS2248D,Dealer Community,DUMMYDealerscaletest#1451,DummycustCloX,CloX,ACO-SAN-50L-DESERT ICY CHILL SLIM-R - LOCAL COOLER Rs12990,12500,12500,444802,444802 AMRAVATI,444802-AMRAVATI,Teamlease,Married,Pune,PunePune,PunePunePune,Hadapsar,NEAR,Male,Aadhaar,NA,Aadhaar,NA,Direct,1.02 [Direct],,,,Test@gmail.com,Vice President,MBBS/ Doctor,Rs 15000-25896,Salaried,Self Owned,Completed,2W,TN10 A1266,Fathernamemy,Mothernamemy,TAMIL,Residence,StressTest,6789012376,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,ESMF0001107 ESAF SMALL FINANCE BANK 685760202,Savings,1,AvPF,MrJG,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,Testy,Pune,Son,EMI Card,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
ess37@bfl.com,Bajaj@3333,0031t00001BUv0F,FIPUS2249D,Dealer Community,DUMMYDealerscaletest#1452,DummycustMrhA,MrhA,RS-H19VNXE - LG-AC Rs79990,50000,50000,444804,444804 AMRAVATI,444804-AMRAVATI,Teamlease,Married,Pune,PunePune,PunePunePune,Hadapsar,NEAR,Male,Aadhaar,NA,Aadhaar,NA,Direct,1.02 [Direct],,,,Test@gmail.com,Vice President,MBBS/ Doctor,Rs 15000-25896,Salaried,Self Owned,Completed,2W,TN10 A1266,Fathernamemy,Mothernamemy,TAMIL,Residence,StressTest,6789012376,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,ESMF0001112 ESAF SMALL FINANCE BANK 685760152,Savings,1,LzKV,NhVJ,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,Testy,Pune,Son,EMI Card,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
ess96@bfl.com,Bajaj@3333,0031t00001BUv0f,FIPUS2250D,Dealer Community,DUMMYDealerscaletest#1453,DummycustZhmM,ZhmM,WTT70DLIM 1200244 - VOLTBEK WM Rs12990,11500,11500,444805,444805 AMRAVATI,444805-AMRAVATI,Teamlease,Married,Pune,PunePune,PunePunePune,Hadapsar,NEAR,Male,Aadhaar,NA,Aadhaar,NA,Direct,1.02 [Direct],,,,Test@gmail.com,Vice President,MBBS/ Doctor,Rs 15000-25896,Salaried,Self Owned,Completed,2W,TN10 A1266,Fathernamemy,Mothernamemy,TAMIL,Residence,StressTest,6789012376,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,ESMF0001189 ESAF SMALL FINANCE BANK 688760052,Savings,1,BmWA,MnVP,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,Testy,Pune,Son,EMI Card,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
sukhad.sadawarte@bajajfinserv.in,Srush@1312,0031t00001BUv0G,FIPUS2251D,Dealer Community,DUMMYDealerscaletest#1454,DummycustGeeB,GeeB,NEO 305GD PRM CRYSTAL BLACK (2S)-N 21349 - WHIRLPOOL-REF Rs34650,29300,29300,444806,444806 AMRAVATI,444806-AMRAVATI,Teamlease,Married,Pune,PunePune,PunePunePune,Hadapsar,NEAR,Male,Aadhaar,NA,Aadhaar,NA,Direct,1.02 [Direct],,,,Test@gmail.com,Vice President,MBBS/ Doctor,Rs 15000-25896,Salaried,Self Owned,Completed,2W,TN10 A1266,Fathernamemy,Mothernamemy,TAMIL,Residence,StressTest,6789012376,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,ESMF0001227 ESAF SMALL FINANCE BANK 440760002,Savings,1,UuPN,EfLI,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,Testy,Pune,Son,EMI Card,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
