UserName,Password,URLPathID,Panno,ChooseCommunity,DealerName,Firstname,Lastname,ModelName,invoiceAmount,GrossAmount,ZipCode,BFLZipCode,CompanyName,Address_Change_Flag,POI_Changed,Address_Line_3,Landmark,POI_Type,POI_No,POA_Type,POA_No,Employment_Type,Residence_Type,Fathers_Name,Mothers_Name,RefreshCount,NextScheme,ExtendedWarranty,BypassExtendedWarranty,ManufacturerWarranty,Stage1,Add_CustomerPhotoCheck,Add_InvoiceCheck,Add_POICheck,Add_POACheck,Add_ChargeSlipCheck,Opportunity_Level_Files,BankBranch,AccountType,Add_On_Cards,RelationFirstName,RelationShip,RelationEmail,MaxBupaInsuranceCheckBox,MaxBupaInsurance,PersonalAccidentCheckBox,PersonalAccidentInsurance,LifeAgeAgnosticCheckBox,LifeAgeAgnosticInsurance,GTLCheckBox,GTLInsurance,GCPPCheckBox,GCPPInsurance,RemoveMaxBupaInsuranceCheckBox,RemovePersonalAccidentCheckBox,RemoveLifeAgeAgnosticCheckBox,RemoveGTLCheckBox,RemoveGCPPCheckBox,ChangeMaxBupaInsuranceCheckBox,ChangeMaxBupaInsurance,ChangePersonalAccidentCheckBox,ChangePersonalAccidentInsurance,ChangeLifeAgeAgnosticCheckBox,ChangeLifeAgeAgnosticInsurance,ChangeGTLCheckBox,ChangeGTLInsurance,ChangeGCPPCheckBox,ChangeGCPPInsurance,NomineeName,NomineeAddress,NomineeRelation,CardType,IMPS_Status_Data,Account_Status,Stage2,Wallet_No_Linking_Reason,Stage3,OperationUserID
tanzil.raushan@bajajfinserv.in.n2ppos,Bajaj@123,003Bg00000JfAUTIA3,FIPUS1906D,Dealer Community,EKAS PATEL ENTERPRISES,Dummycust,CNRVX,EIM 41BW - ELANPRO-REFRIGERATOR Rs87500,87500,80000,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
tanzil.raushan@bajajfinserv.in.n2ppos,Bajaj@123,003Bg00000JfA2MIAV,FIPUS1906D,Dealer Community,AMOGH ASSOCIATES,Dummycust,NFUSH,0027O/REGAL ODD COT/75X60/WENGE - KURLON-FURNITURE Rs20341,20341,20000,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
tanzil.raushan@bajajfinserv.in.n2ppos,Bajaj@123,003Bg00000JfA2PIAV,FIPUS1906D,Dealer Community,AMUL MARKETING,Dummycust,YIFNB,LTV-4303 - YARA-LED Rs29900,29900,25500,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
tanzil.raushan@bajajfinserv.in.n2ppos,Bajaj@123,003Bg00000JfAsDIAV,FIPUS1906D,Dealer Community,CALCUTTA COOLING CORPORATION,Dummycust,CTWTW,215 IMPRO ROY 5S INV COOL ILLUSIA 71566 - WHIRLPOOL-REF Rs18100,18100,18000,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
tanzil.raushan@bajajfinserv.in.n2ppos,Bajaj@123,003Bg00000JfAs4IAF,FIPUS1906D,Dealer Community,BOMBAY VARIETY STORES,Dummycust,CSBYD,EIM 41BW - ELANPRO-REFRIGERATOR Rs87500,87500,80000,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
tanzil.raushan@bajajfinserv.in.n2ppos,Bajaj@123,003Bg00000JfAUAIA3,FIPUS1906D,Dealer Community,ANANDAM ELECTRONICS,Dummycust,WNIFO,0027O/REGAL ODD COT/75X60/WENGE - KURLON-FURNITURE Rs20341,20341,20000,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
tanzil.raushan@bajajfinserv.in.n2ppos,Bajaj@123,003Bg00000JfAsJIAV,FIPUS1906D,Dealer Community,CHINMAY ELECTRONICS & HOME APPLIANCES,Dummycust,MMVDJ,LTV-4303 - YARA-LED Rs29900,29900,25500,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
tanzil.raushan@bajajfinserv.in.n2ppos,Bajaj@123,003Bg00000JfAsGIAV,FIPUS1906D,Dealer Community,CASYON MULTI ELECTRONICS PVT LTD,Dummycust,RMNAW,215 IMPRO ROY 5S INV COOL ILLUSIA 71566 - WHIRLPOOL-REF Rs18100,18100,18000,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
tanzil.raushan@bajajfinserv.in.n2ppos,Bajaj@123,003Bg00000JfAUIIA3,FIPUS1906D,Dealer Community,ARORA HOME COLLECTION,Dummycust,ADQZK,EIM 41BW - ELANPRO-REFRIGERATOR Rs87500,87500,80000,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
tanzil.raushan@bajajfinserv.in.n2ppos,Bajaj@123,003Bg00000JfAUOIA3,FIPUS1906D,Dealer Community,GIFT VISION,Dummycust,VEFDI,0027O/REGAL ODD COT/75X60/WENGE - KURLON-FURNITURE Rs20341,20341,20000,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
tanzil.raushan@bajajfinserv.in.n2ppos,Bajaj@123,003Bg00000JfAX3IAN,FIPUS1906D,Dealer Community,A & B ELECTRONICS,Dummycust,GCJKT,LTV-4303 - YARA-LED Rs29900,29900,25500,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
tanzil.raushan@bajajfinserv.in.n2ppos,Bajaj@123,003Bg00000JfAX0IAN,FIPUS1906D,Dealer Community,KASTURE APPLIANCES,Dummycust,OVLCE,215 IMPRO ROY 5S INV COOL ILLUSIA 71566 - WHIRLPOOL-REF Rs18100,18100,18000,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
tanzil.raushan@bajajfinserv.in.n2ppos,Bajaj@123,003Bg00000JfAULIA3,FIPUS1906D,Dealer Community,SHIVA ELECTROVISION,Dummycust,DKMCD,EIM 41BW - ELANPRO-REFRIGERATOR Rs87500,87500,80000,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
tanzil.raushan@bajajfinserv.in.n2ppos,Bajaj@123,003Bg00000JfAUDIA3,FIPUS1906D,Dealer Community,ANIL RADIO HOUSE # DELHI,Dummycust,UVZQC,0027O/REGAL ODD COT/75X60/WENGE - KURLON-FURNITURE Rs20341,20341,20000,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
tanzil.raushan@bajajfinserv.in.n2ppos,Bajaj@123,003Bg00000Jf9NqIAJ,FIPUS1906D,Dealer Community,CHOKSI SALES & MARKETING,Dummycust,VSNCW,LTV-4303 - YARA-LED Rs29900,29900,25500,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
tanzil.raushan@bajajfinserv.in.n2ppos,Bajaj@123,003Bg00000JfCGIIA3,FIPUS1906D,Dealer Community,ATTARWALA ENTERPRISE,Dummycust,XKATI,215 IMPRO ROY 5S INV COOL ILLUSIA 71566 - WHIRLPOOL-REF Rs18100,18100,18000,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
tanzil.raushan@bajajfinserv.in.n2ppos,Bajaj@123,003Bg00000JfC3CIAV,FIPUS1906D,Dealer Community,CHANDRA VISION,Dummycust,GAHNN,EIM 41BW - ELANPRO-REFRIGERATOR Rs87500,87500,80000,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
tanzil.raushan@bajajfinserv.in.n2ppos,Bajaj@123,003Bg00000JfCGLIA3,FIPUS1906D,Dealer Community,AV ELECTRONICS & APPLIANCES,Dummycust,DDAOY,0027O/REGAL ODD COT/75X60/WENGE - KURLON-FURNITURE Rs20341,20341,20000,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
tanzil.raushan@bajajfinserv.in.n2ppos,Bajaj@123,003Bg00000JfBd0IAF,FIPUS1906D,Dealer Community,AIRCARE ENGINEERS,Dummycust,PIXIA,LTV-4303 - YARA-LED Rs29900,29900,25500,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
tanzil.raushan@bajajfinserv.in.n2ppos,Bajaj@123,003Bg00000JfC3FIAV,FIPUS1906D,Dealer Community,COOL MAKERS,Dummycust,GAWBJ,215 IMPRO ROY 5S INV COOL ILLUSIA 71566 - WHIRLPOOL-REF Rs18100,18100,18000,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
tanzil.raushan@bajajfinserv.in.n2ppos,Bajaj@123,003Bg00000JfCdPIAV,FIPUS1906D,Dealer Community,NANDHAA'S ELECTRO VISION,Dummycust,BCFTY,EIM 41BW - ELANPRO-REFRIGERATOR Rs87500,87500,80000,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
tanzil.raushan@bajajfinserv.in.n2ppos,Bajaj@123,003Bg00000JfCN8IAN,FIPUS1906D,Dealer Community,SHUBHI AGENCIES,Dummycust,IYQPQ,0027O/REGAL ODD COT/75X60/WENGE - KURLON-FURNITURE Rs20341,20341,20000,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
tanzil.raushan@bajajfinserv.in.n2ppos,Bajaj@123,003Bg00000JfAXGIA3,FIPUS1906D,Dealer Community,ACUMEN (J) MARKETING PVT LTD,Dummycust,LZCJB,LTV-4303 - YARA-LED Rs29900,29900,25500,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
tanzil.raushan@bajajfinserv.in.n2ppos,Bajaj@123,003Bg00000Jf4JEIAZ,FIPUS1906D,Dealer Community,ARIHANT ELECTRONICS # SHAH ROAD,Dummycust,WOSTR,215 IMPRO ROY 5S INV COOL ILLUSIA 71566 - WHIRLPOOL-REF Rs18100,18100,18000,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
tanzil.raushan@bajajfinserv.in.n2ppos,Bajaj@123,003Bg00000JfCGUIA3,FIPUS1906D,Dealer Community,NOVEL FURNITURE & MORE,Dummycust,ARACY,EIM 41BW - ELANPRO-REFRIGERATOR Rs87500,87500,80000,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
tanzil.raushan@bajajfinserv.in.n2ppos,Bajaj@123,003Bg00000JfAXJIA3,FIPUS1906D,Dealer Community,ADISHWAR INDIA LIMITED,Dummycust,JLRXV,0027O/REGAL ODD COT/75X60/WENGE - KURLON-FURNITURE Rs20341,20341,20000,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
tanzil.raushan@bajajfinserv.in.n2ppos,Bajaj@123,003Bg00000Jf4JBIAZ,FIPUS1906D,Dealer Community,ARCHANA ANIL KUCKIAN,Dummycust,AHSEM,LTV-4303 - YARA-LED Rs29900,29900,25500,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
tanzil.raushan@bajajfinserv.in.n2ppos,Bajaj@123,003Bg00000JfAXMIA3,FIPUS1906D,Dealer Community,ADITYA CORPORATION,Dummycust,KSUBK,215 IMPRO ROY 5S INV COOL ILLUSIA 71566 - WHIRLPOOL-REF Rs18100,18100,18000,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
tanzil.raushan@bajajfinserv.in.n2ppos,Bajaj@123,003Bg00000JfCbpIAF,FIPUS1906D,Dealer Community,ASHOKA ENTERPRISES # JAIPUR,Dummycust,LOCKR,EIM 41BW - ELANPRO-REFRIGERATOR Rs87500,87500,80000,411014 PUNE,411014-PUNE,Teamlease,TRUE,TRUE,PunePune,Near,Aadhaar,NA,Aadhaar,1111,Salaried,Self Owned,Fathername,Mothername,1,0,,,,DO Preparation,TRUE,TRUE,TRUE,TRUE,TRUE,1,TNSC0000001 THE TAMILNADU STATE APEX CO BANK LTD 600091036,Savings,,ZfGE,Son,TestRelative@gmail.com,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,FALSE,,FALSE,,FALSE,,FALSE,,IiNM,Pune,Son,,IMPS Response Received,A/C Validated,Post DO,User Disabled,Submitted For QC,
